id,platform,city,day,buckets,opening_sum,converged,fresh_converged,favorite_hit,favorite_price,random_hit,brier,signal_timestamp,max_carry_minutes
international:519104,international,Qingdao,2026-05-26,11,1.4649999999999999,True,True,0.0,0.245,0.09090909090909091,0.07122174999999999,1779631200,29.95
international:519106,international,Karachi,2026-05-26,11,1.075,True,True,0.0,0.62,0.09090909090909091,0.092714,1779613200,29.95
international:519107,international,Manila,2026-05-26,11,1.3650000000000002,True,True,0.0,0.375,0.09090909090909091,0.0929401590909091,1779618600,29.95
international:522303,international,London,2026-05-27,11,1.4795,True,True,1.0,0.295,0.09090909090909091,0.05534784090909093,1779717600,29.95
international:522304,international,Paris,2026-05-27,11,0.842,True,True,0.0,0.385,0.09090909090909091,0.06376368181818183,1779701400,29.95
international:522305,international,Sao Paulo,2026-05-27,11,1.1445,True,True,0.0,0.27,0.09090909090909091,0.08353661363636365,1779701400,29.95
international:522306,international,Buenos Aires,2026-05-27,11,1.3405,True,True,0.0,0.285,0.09090909090909091,0.07889020454545455,1779705000,29.916666666666668
international:522307,international,Seoul,2026-05-27,11,1.005,True,True,1.0,0.755,0.09090909090909091,0.00827715909090909,1779696000,29.95
international:522308,international,Toronto,2026-05-27,11,1.136,True,True,0.0,0.265,0.09090909090909091,0.06772527272727275,1779741000,29.933333333333334
international:522309,international,Seattle,2026-05-27,11,1.1900000000000002,True,True,0.0,0.29,0.09090909090909091,0.08914168181818181,1779699600,29.933333333333334
international:522310,international,NYC,2026-05-27,11,1.2554999999999998,True,True,0.0,0.255,0.09090909090909091,0.08920081818181817,1779699600,29.933333333333334
international:522311,international,Dallas,2026-05-27,11,0.9349999999999999,True,True,0.0,0.325,0.09090909090909091,0.07063372727272726,1779719400,29.95
international:522312,international,Atlanta,2026-05-27,11,0.9995000000000002,True,True,0.0,0.31,0.09090909090909091,0.06576411363636364,1779697800,29.933333333333334
international:522313,international,Miami,2026-05-27,11,1.1145,True,True,1.0,0.445,0.09090909090909091,0.035542,1779699600,29.933333333333334
international:522314,international,Chicago,2026-05-27,11,1.044,False,False,,,,,,
international:522315,international,Ankara,2026-05-27,11,1.0945,True,True,1.0,0.355,0.09090909090909091,0.04986438636363637,1779708600,29.95
international:522316,international,Wellington,2026-05-27,11,1.1955,True,True,1.0,0.36,0.09090909090909091,0.051448749999999994,1779696000,29.95
international:522317,international,Lucknow,2026-05-27,11,1.3950000000000005,True,True,1.0,0.38,0.09090909090909091,0.04566056818181819,1779697800,29.933333333333334
international:522318,international,Munich,2026-05-27,11,0.8819999999999999,True,True,1.0,0.375,0.09090909090909091,0.04452865909090909,1779697800,29.933333333333334
international:522319,international,Tel Aviv,2026-05-27,11,1.1955,True,True,0.0,0.325,0.09090909090909091,0.06040345454545453,1779697800,29.933333333333334
international:522320,international,Tokyo,2026-05-27,11,1.1260000000000001,True,True,0.0,0.32,0.09090909090909091,0.0648221590909091,1779701400,29.95
international:522321,international,Hong Kong,2026-05-27,11,0.8895000000000001,True,True,0.0,0.345,0.09090909090909091,0.06578245454545455,1779699600,29.933333333333334
international:522322,international,Shanghai,2026-05-27,11,1.241,True,True,0.0,0.28,0.09090909090909091,0.09775088636363635,1779697800,29.933333333333334
international:522323,international,Singapore,2026-05-27,11,0.9255,True,True,0.0,0.355,0.09090909090909091,0.06208615909090908,1779701400,29.95
international:522324,international,Milan,2026-05-27,11,1.1704999999999999,True,True,0.0,0.315,0.09090909090909091,0.0754444772727273,1779696000,29.95
international:522325,international,Madrid,2026-05-27,11,1.3045000000000002,True,True,0.0,0.34,0.09090909090909091,0.06017393181818182,1779699600,29.933333333333334
international:522326,international,Warsaw,2026-05-27,11,1.1935000000000002,True,True,1.0,0.33,0.09090909090909091,0.05286129545454544,1779699600,29.933333333333334
international:522327,international,Taipei,2026-05-27,11,0.9255000000000001,True,True,0.0,0.255,0.09090909090909091,0.06733779545454548,1779696000,29.95
international:522328,international,Chongqing,2026-05-27,11,1.18,True,True,1.0,0.28,0.09090909090909091,0.05835127272727272,1779703200,29.933333333333334
international:522329,international,Beijing,2026-05-27,11,1.085,True,True,1.0,0.26,0.09090909090909091,0.06103795454545455,1779701400,29.95
international:522330,international,Wuhan,2026-05-27,11,1.1324999999999998,True,True,0.5,0.275,0.09090909090909091,0.05955443181818181,1779701400,29.95
international:522331,international,Chengdu,2026-05-27,11,1.3000000000000003,True,True,1.0,0.235,0.09090909090909091,0.0650609090909091,1779701400,29.95
international:522332,international,Shenzhen,2026-05-27,11,1.1804999999999999,True,True,1.0,0.29,0.09090909090909091,0.05699763636363637,1779696000,29.95
international:522333,international,Austin,2026-05-27,11,1.56,True,True,0.0,0.27,0.09090909090909091,0.0981679090909091,1779715800,29.95
international:522334,international,Denver,2026-05-27,11,1.3125,True,True,0.0,0.425,0.09090909090909091,0.0957343409090909,1779717600,29.95
international:522335,international,Houston,2026-05-27,11,1.0795,True,True,1.0,0.275,0.09090909090909091,0.05951277272727273,1779717600,29.95
international:522336,international,Los Angeles,2026-05-27,11,1.2550000000000003,True,True,1.0,0.345,0.09090909090909091,0.05012134090909092,1779705000,29.916666666666668
international:522337,international,San Francisco,2026-05-27,11,1.6149999999999998,True,True,0.0,0.24,0.09090909090909091,0.06999220454545456,1779705000,29.916666666666668
international:522338,international,Moscow,2026-05-27,11,1.1449999999999998,True,True,1.0,0.32,0.09090909090909091,0.05353604545454546,1779721200,29.933333333333334
international:522339,international,Istanbul,2026-05-27,11,1.1755,True,True,0.0,0.3,0.09090909090909091,0.0858954090909091,1779717600,29.95
international:522340,international,Mexico City,2026-05-27,11,0.855,True,True,1.0,0.42,0.09090909090909091,0.04210684090909092,1779697800,29.933333333333334
international:522341,international,Busan,2026-05-27,11,1.1540000000000001,True,True,1.0,0.3,0.09090909090909091,0.05935120454545455,1779706800,29.7
international:522342,international,Amsterdam,2026-05-27,11,1.1199999999999999,True,True,0.0,0.28,0.09090909090909091,0.06523552272727273,1779697800,29.933333333333334
international:522343,international,Helsinki,2026-05-27,11,1.155,True,True,1.0,0.345,0.09090909090909091,0.04874661363636364,1779701400,29.95
international:522344,international,Panama City,2026-05-27,11,1.0150000000000001,True,True,0.0,0.345,0.09090909090909091,0.0745943409090909,1779703200,29.95
international:522345,international,Kuala Lumpur,2026-05-27,11,1.444,True,True,0.0,0.36,0.09090909090909091,0.1109423181818182,1779721200,29.933333333333334
international:522346,international,Jeddah,2026-05-27,11,1.3749999999999998,True,True,0.0,0.24,0.09090909090909091,0.08706436363636362,1779699600,29.933333333333334
international:522347,international,Cape Town,2026-05-27,11,1.425,True,True,0.0,0.375,0.09090909090909091,0.09536004545454543,1779755400,29.933333333333334
international:522348,international,Guangzhou,2026-05-27,11,1.43,True,True,0.0,0.285,0.09090909090909091,0.10097706818181816,1779697800,29.933333333333334
international:522350,international,Qingdao,2026-05-27,11,0.9500000000000002,True,True,0.0,0.24,0.09090909090909091,0.0928265909090909,1779697800,29.933333333333334
international:522352,international,Karachi,2026-05-27,11,0.86,True,True,0.0,0.355,0.09090909090909091,0.06844304545454545,1779701400,29.95
international:522353,international,Manila,2026-05-27,11,1.28,True,True,0.0,0.355,0.09090909090909091,0.10510561363636364,1779697800,29.933333333333334
international:525748,international,London,2026-05-28,11,1.236,True,True,0.0,0.295,0.09090909090909091,0.0804334318181818,1779791400,29.95
international:525749,international,Paris,2026-05-28,11,1.0444999999999998,True,True,0.0,0.38,0.09090909090909091,0.07745554545454547,1779802200,29.933333333333334
international:525750,international,Sao Paulo,2026-05-28,11,1.0765,True,True,0.0,0.28,0.09090909090909091,0.05975004545454545,1779784200,29.916666666666668
international:525751,international,Buenos Aires,2026-05-28,11,1.265,True,True,1.0,0.325,0.09090909090909091,0.05197672727272729,1779782400,29.916666666666668
international:525753,international,Seoul,2026-05-28,11,0.941,True,True,0.0,0.545,0.09090909090909091,0.09718740909090907,1779795000,29.95
international:525754,international,Toronto,2026-05-28,11,1.1105,True,True,1.0,0.27,0.09090909090909091,0.05891536363636363,1779805800,29.916666666666668
international:525755,international,Seattle,2026-05-28,11,1.0574999999999999,False,False,,,,,,
international:525756,international,NYC,2026-05-28,11,1.1594999999999998,True,True,0.0,0.275,0.09090909090909091,0.07645988636363636,1779796800,29.933333333333334
international:525757,international,Dallas,2026-05-28,11,1.195,True,True,1.0,0.775,0.09090909090909091,0.007107863636363635,1779786000,29.933333333333334
international:525758,international,Atlanta,2026-05-28,11,1.115,True,True,1.0,0.3,0.09090909090909091,0.05519965909090908,1779818400,29.7
international:525759,international,Miami,2026-05-28,11,1.425,True,True,0.0,0.37,0.09090909090909091,0.09277736363636366,1779811200,29.95
international:525760,international,Chicago,2026-05-28,11,1.7249999999999999,True,True,1.0,0.275,0.09090909090909091,0.05821204545454546,1779838200,29.933333333333334
international:525761,international,Ankara,2026-05-28,11,1.178,True,True,0.0,0.305,0.09090909090909091,0.06916454545454544,1779818400,29.7
international:525762,international,Wellington,2026-05-28,11,0.8260000000000002,True,True,0.0,0.41,0.09090909090909091,0.10370215909090907,1779791400,29.95
international:525763,international,Lucknow,2026-05-28,11,0.8915,True,True,1.0,0.8,0.09090909090909091,0.00533931818181818,1779787800,29.95
international:525764,international,Munich,2026-05-28,11,0.861,True,True,1.0,0.365,0.09090909090909091,0.04674843181818182,1779800400,29.916666666666668
international:525765,international,Tel Aviv,2026-05-28,11,1.125,True,True,1.0,0.375,0.09090909090909091,0.04610672727272727,1779789600,29.916666666666668
international:525766,international,Tokyo,2026-05-28,11,1.51,True,True,0.0,0.305,0.09090909090909091,0.07468995454545456,1779784200,29.916666666666668
international:525767,international,Hong Kong,2026-05-28,11,0.948,True,True,1.0,0.39,0.09090909090909091,0.04785145454545454,1779791400,29.95
international:525768,international,Shanghai,2026-05-28,11,1.166,True,True,1.0,0.285,0.09090909090909091,0.05674893181818183,1779789600,29.916666666666668
international:525769,international,Singapore,2026-05-28,11,1.192,True,True,1.0,0.38,0.09090909090909091,0.047458431818181816,1779800400,29.916666666666668
international:525770,international,Milan,2026-05-28,11,0.841,True,True,1.0,0.305,0.09090909090909091,0.057222090909090924,1779807600,29.916666666666668
international:525771,international,Madrid,2026-05-28,11,1.2655000000000003,True,True,0.0,0.42,0.09090909090909091,0.065396,1779807600,29.916666666666668
international:525772,international,Warsaw,2026-05-28,11,1.2249999999999996,True,True,1.0,0.37,0.09090909090909091,0.04881475,1779798600,29.933333333333334
international:525773,international,Taipei,2026-05-28,11,0.8440000000000001,True,True,1.0,0.265,0.09090909090909091,0.06043461363636363,1779802200,29.933333333333334
international:525774,international,Chongqing,2026-05-28,11,1.1015,True,True,0.0,0.26,0.09090909090909091,0.08196215909090908,1779804000,29.95
international:525775,international,Beijing,2026-05-28,11,1.0899999999999999,True,True,0.0,0.295,0.09090909090909091,0.06469911363636363,1779793200,29.933333333333334
international:525776,international,Wuhan,2026-05-28,11,0.9255000000000002,True,True,0.0,0.295,0.09090909090909091,0.07093975000000001,1779791400,29.95
international:525777,international,Chengdu,2026-05-28,11,0.9755,True,True,1.0,0.27,0.09090909090909091,0.061194181818181814,1779782400,29.916666666666668
international:525778,international,Shenzhen,2026-05-28,11,1.278,True,True,1.0,0.395,0.09090909090909091,0.04627643181818182,1779796800,29.933333333333334
international:525779,international,Austin,2026-05-28,11,0.985,False,False,,,,,,
international:525780,international,Denver,2026-05-28,11,0.935,True,True,0.0,0.24,0.09090909090909091,0.06842309090909092,1779793200,29.933333333333334
international:525781,international,Houston,2026-05-28,11,1.1945,True,True,0.0,0.39,0.09090909090909091,0.07089097727272728,1779802200,29.933333333333334
international:525782,international,Los Angeles,2026-05-28,11,1.1949999999999998,True,True,0.0,0.345,0.09090909090909091,0.08795499999999999,1779789600,29.916666666666668
international:525783,international,San Francisco,2026-05-28,11,1.415,True,True,1.0,0.3,0.09090909090909091,0.05662304545454545,1779786000,29.933333333333334
international:525784,international,Moscow,2026-05-28,11,1.085,True,True,0.0,0.305,0.09090909090909091,0.06833293181818183,1779823800,29.95
international:525785,international,Istanbul,2026-05-28,11,1.115,True,True,1.0,0.61,0.09090909090909091,0.019705772727272728,1779798600,29.933333333333334
international:525786,international,Mexico City,2026-05-28,11,0.885,True,True,1.0,0.945,0.09090909090909091,0.0004225681818181823,1779784200,29.916666666666668
international:525787,international,Busan,2026-05-28,11,1.08,True,True,1.0,0.235,0.09090909090909091,0.06662677272727273,1779800400,29.916666666666668
international:525788,international,Amsterdam,2026-05-28,11,1.0,True,True,0.0,0.365,0.09090909090909091,0.06361770454545453,1779800400,29.916666666666668
international:525789,international,Helsinki,2026-05-28,11,1.216,True,True,0.0,0.295,0.09090909090909091,0.07206904545454546,1779791400,29.95
international:525790,international,Panama City,2026-05-28,11,1.3925,True,True,0.0,0.415,0.09090909090909091,0.07162343181818182,1779796800,29.933333333333334
international:525791,international,Kuala Lumpur,2026-05-28,11,1.1199999999999999,True,True,0.0,0.375,0.09090909090909091,0.0526363409090909,1779802200,29.933333333333334
international:525792,international,Jeddah,2026-05-28,11,1.3665,True,True,0.0,0.26,0.09090909090909091,0.08037924999999999,1779814800,29.933333333333334
international:525793,international,Cape Town,2026-05-28,11,1.3005,True,True,1.0,0.305,0.09090909090909091,0.053736431818181836,1779793200,29.933333333333334
international:525794,international,Guangzhou,2026-05-28,11,1.0570000000000002,True,True,0.0,0.255,0.09090909090909091,0.06372515909090909,1779802200,29.933333333333334
international:525796,international,Qingdao,2026-05-28,11,1.4050000000000002,True,True,1.0,0.325,0.09090909090909091,0.051452090909090926,1779840000,29.933333333333334
international:525798,international,Karachi,2026-05-28,11,0.975,True,True,1.0,0.34,0.09090909090909091,0.050761522727272725,1779782400,29.916666666666668
international:525799,international,Manila,2026-05-28,11,1.13,True,True,0.0,0.375,0.09090909090909091,0.10258543181818182,1779796800,29.933333333333334
international:529428,international,London,2026-05-29,11,1.405,True,True,1.0,0.285,0.09090909090909091,0.0568004772727273,1779876000,29.95
international:529429,international,Paris,2026-05-29,11,1.1199999999999999,True,True,1.0,0.41,0.09090909090909091,0.04066411363636364,1779868800,29.95
international:529430,international,Sao Paulo,2026-05-29,11,1.1505,True,True,1.0,0.32,0.09090909090909091,0.05178836363636363,1779870600,29.95
international:529431,international,Buenos Aires,2026-05-29,11,0.9455,True,True,1.0,0.3,0.09090909090909091,0.056232977272727275,1779892200,29.9
international:529432,international,Seoul,2026-05-29,11,1.4995000000000003,True,True,1.0,0.25,0.09090909090909091,0.06314438636363635,1779876000,29.95
international:529433,international,Toronto,2026-05-29,11,1.0550000000000002,True,True,1.0,0.275,0.09090909090909091,0.05937415909090909,1779874200,29.716666666666665
international:529434,international,Seattle,2026-05-29,11,0.8350000000000001,True,True,0.0,0.23,0.09090909090909091,0.06699195454545455,1779883200,29.95
international:529435,international,NYC,2026-05-29,11,1.5399999999999996,True,True,1.0,0.305,0.09090909090909091,0.052234590909090925,1779879600,29.95
international:529436,international,Dallas,2026-05-29,11,1.0779999999999998,True,True,1.0,0.925,0.09090909090909091,0.0009273636363636359,1779868800,29.95
international:529437,international,Atlanta,2026-05-29,11,1.1079999999999999,True,True,0.0,0.225,0.09090909090909091,0.07945668181818182,1779872400,29.933333333333334
international:529438,international,Miami,2026-05-29,11,0.925,True,True,0.0,0.355,0.09090909090909091,0.06727477272727272,1779877800,29.95
international:529439,international,Chicago,2026-05-29,11,1.016,True,True,0.0,0.275,0.09090909090909091,0.0721441590909091,1779885000,29.95
international:529440,international,Ankara,2026-05-29,11,1.085,True,True,0.3333333333333333,0.22,0.09090909090909091,0.06917681818181819,1779886800,29.95
international:529441,international,Wellington,2026-05-29,11,1.15,True,True,0.0,0.4,0.09090909090909091,0.05040663636363636,1779870600,29.95
international:529442,international,Lucknow,2026-05-29,11,0.92,True,True,1.0,0.945,0.09090909090909091,0.0004195909090909096,1779867000,29.95
international:529443,international,Munich,2026-05-29,11,0.9835,True,True,1.0,0.335,0.09090909090909091,0.05281784090909091,1779867000,29.95
international:529444,international,Tel Aviv,2026-05-29,11,1.205,True,True,1.0,0.365,0.09090909090909091,0.04838504545454545,1779868800,29.95
international:529445,international,Tokyo,2026-05-29,11,1.1844999999999999,True,True,0.0,0.35,0.09090909090909091,0.06265934090909091,1779872400,29.933333333333334
international:529446,international,Hong Kong,2026-05-29,11,1.035,True,True,1.0,0.49,0.09090909090909091,0.037360477272727274,1779868800,29.95
international:529447,international,Shanghai,2026-05-29,11,1.0,True,True,1.0,0.295,0.09090909090909091,0.05487934090909094,1779885000,29.95
international:529448,international,Singapore,2026-05-29,11,1.5195,True,True,0.0,0.33,0.09090909090909091,0.08517643181818181,1779868800,29.95
international:529449,international,Milan,2026-05-29,11,1.0205,True,True,0.0,0.37,0.09090909090909091,0.07215356818181819,1779867000,29.95
international:529450,international,Madrid,2026-05-29,11,1.5499999999999998,True,True,0.0,0.45,0.09090909090909091,0.06332668181818181,1779885000,29.95
international:529451,international,Warsaw,2026-05-29,11,1.165,True,True,0.5,0.33,0.09090909090909091,0.053913113636363634,1779881400,29.933333333333334
international:529452,international,Taipei,2026-05-29,11,0.9249999999999999,True,True,0.0,0.23,0.09090909090909091,0.07895597727272725,1779870600,29.95
international:529453,international,Chongqing,2026-05-29,11,1.3299999999999998,True,True,0.5,0.275,0.09090909090909091,0.05898454545454546,1779892200,29.9
international:529454,international,Beijing,2026-05-29,11,1.2145000000000001,True,True,0.0,0.255,0.09090909090909091,0.08027693181818182,1779870600,29.95
international:529455,international,Wuhan,2026-05-29,11,0.755,True,True,0.0,0.21,0.09090909090909091,0.10409336363636364,1779872400,29.933333333333334
international:529456,international,Chengdu,2026-05-29,11,0.9400000000000002,True,True,0.0,0.24,0.09090909090909091,0.06877863636363636,1779899400,29.933333333333334
international:529457,international,Shenzhen,2026-05-29,11,1.0999999999999999,True,True,1.0,0.305,0.09090909090909091,0.055734204545454566,1779872400,29.933333333333334
international:529458,international,Austin,2026-05-29,11,1.0655000000000001,False,False,,,,,,
international:529459,international,Denver,2026-05-29,11,1.315,True,True,1.0,0.925,0.09090909090909091,0.0007565227272727268,1779870600,29.95
international:529460,international,Houston,2026-05-29,11,1.2015,True,True,1.0,0.7,0.09090909090909091,0.010315704545454548,1779870600,29.95
international:529461,international,Los Angeles,2026-05-29,11,0.9794999999999999,True,True,0.0,0.34,0.09090909090909091,0.05489149999999999,1779877800,29.95
international:529462,international,San Francisco,2026-05-29,11,0.924,True,True,0.0,0.27,0.09090909090909091,0.09267204545454545,1779888600,29.95
international:529463,international,Moscow,2026-05-29,11,0.9350000000000002,True,True,0.0,0.265,0.09090909090909091,0.07895779545454545,1779903000,29.933333333333334
international:529464,international,Istanbul,2026-05-29,11,1.1799999999999997,True,True,0.0,0.325,0.09090909090909091,0.08772952272727273,1779906600,29.95
international:529465,international,Mexico City,2026-05-29,11,0.9600000000000001,False,False,,,,,,
international:529466,international,Busan,2026-05-29,11,1.125,True,True,1.0,0.325,0.09090909090909091,0.050011,1779870600,29.95
international:529467,international,Amsterdam,2026-05-29,11,0.89,True,True,1.0,0.265,0.09090909090909091,0.059604431818181806,1779895800,29.95
international:529468,international,Helsinki,2026-05-29,11,0.8460000000000001,True,True,0.0,0.305,0.09090909090909091,0.07402454545454545,1779888600,29.95
international:529469,international,Panama City,2026-05-29,11,1.0150000000000001,True,True,1.0,0.26,0.09090909090909091,0.05893602272727272,1779870600,29.95
international:529470,international,Kuala Lumpur,2026-05-29,11,0.8965,True,True,0.0,0.29,0.09090909090909091,0.06874675,1779870600,29.95
international:529471,international,Jeddah,2026-05-29,11,1.166,True,True,1.0,0.24,0.09090909090909091,0.0631056590909091,1779872400,29.933333333333334
international:529472,international,Cape Town,2026-05-29,11,1.2614999999999998,True,True,1.0,0.335,0.09090909090909091,0.04796468181818181,1779872400,29.933333333333334
international:529473,international,Guangzhou,2026-05-29,11,1.185,True,True,0.0,0.245,0.09090909090909091,0.09696590909090909,1779868800,29.95
international:529475,international,Qingdao,2026-05-29,11,1.5200000000000002,True,True,0.0,0.235,0.09090909090909091,0.06997475000000002,1779930000,29.766666666666666
international:529477,international,Karachi,2026-05-29,11,0.95,True,True,0.0,0.335,0.09090909090909091,0.07818418181818183,1779868800,29.95
international:529478,international,Manila,2026-05-29,11,1.2465000000000002,True,True,0.0,0.325,0.09090909090909091,0.0577660909090909,1779881400,29.933333333333334
international:533140,international,London,2026-05-30,11,1.0195,True,True,0.0,0.355,0.09090909090909091,0.055976909090909084,1779964200,29.95
international:533141,international,Paris,2026-05-30,11,1.0305000000000002,True,True,0.0,0.34,0.09090909090909091,0.062363886363636385,1779964200,29.95
international:533142,international,Sao Paulo,2026-05-30,11,0.9009999999999999,True,True,0.0,0.28,0.09090909090909091,0.08539904545454546,1779953400,29.95
international:533143,international,Buenos Aires,2026-05-30,11,0.9544999999999999,True,True,1.0,0.265,0.09090909090909091,0.06179922727272726,1779975000,29.916666666666668
international:533144,international,Seoul,2026-05-30,11,1.03,True,True,0.0,0.31,0.09090909090909091,0.06497961363636363,1779966000,29.95
international:533145,international,Toronto,2026-05-30,11,1.09,True,True,1.0,0.32,0.09090909090909091,0.04942968181818183,1779953400,29.95
international:533146,international,Seattle,2026-05-30,11,1.1099999999999999,True,True,1.0,0.755,0.09090909090909091,0.009781227272727271,1779964200,29.95
international:533147,international,NYC,2026-05-30,11,1.5250000000000001,True,True,1.0,0.28,0.09090909090909091,0.0586835909090909,1779984000,29.933333333333334
international:533148,international,Dallas,2026-05-30,11,1.074,True,True,1.0,0.9,0.09090909090909091,0.0011957045454545452,1779955200,29.733333333333334
international:533149,international,Atlanta,2026-05-30,11,1.0345,True,True,0.0,0.235,0.09090909090909091,0.07986279545454544,1779955200,29.716666666666665
international:533150,international,Miami,2026-05-30,11,1.0,True,True,0.0,0.345,0.09090909090909091,0.0775721590909091,1779957000,29.95
international:533151,international,Chicago,2026-05-30,11,1.359,True,True,0.0,0.315,0.09090909090909091,0.06570304545454546,1779958800,29.933333333333334
international:533152,international,Ankara,2026-05-30,11,0.9855,True,True,1.0,0.34,0.09090909090909091,0.05166375,1779953400,29.95
international:533153,international,Wellington,2026-05-30,11,0.9445000000000001,True,True,1.0,0.4,0.09090909090909091,0.048139568181818186,1779957000,29.95
international:533154,international,Lucknow,2026-05-30,11,0.9800000000000001,True,True,1.0,0.94,0.09090909090909091,0.0005327500000000007,1779953400,29.95
international:533155,international,Munich,2026-05-30,11,1.075,True,True,1.0,0.345,0.09090909090909091,0.051376272727272736,1780005600,29.916666666666668
international:533156,international,Tel Aviv,2026-05-30,11,1.0550000000000002,True,True,0.5,0.355,0.09090909090909091,0.05205981818181818,1779955200,29.733333333333334
international:533157,international,Tokyo,2026-05-30,11,0.9714999999999999,True,True,0.0,0.28,0.09090909090909091,0.06286761363636363,1779957000,29.95
international:533158,international,Hong Kong,2026-05-30,11,1.2965000000000002,True,True,0.0,0.325,0.09090909090909091,0.07387274999999999,1779966000,29.95
international:533159,international,Shanghai,2026-05-30,11,0.9790000000000001,True,True,0.0,0.315,0.09090909090909091,0.07642454545454548,1779957000,29.95
international:533160,international,Singapore,2026-05-30,11,0.9549999999999998,True,True,1.0,0.355,0.09090909090909091,0.05269847727272728,1779955200,29.733333333333334
international:533161,international,Milan,2026-05-30,11,1.0895,True,True,0.0,0.39,0.09090909090909091,0.06998570454545455,1779962400,29.95
international:533162,international,Madrid,2026-05-30,11,1.5399999999999998,True,True,1.0,0.33,0.09090909090909091,0.05136720454545454,1779955200,29.733333333333334
international:533163,international,Warsaw,2026-05-30,11,1.014,True,True,1.0,0.25,0.09090909090909091,0.06206213636363636,1779953400,29.95
international:533164,international,Taipei,2026-05-30,11,1.0150000000000001,True,True,0.0,0.27,0.09090909090909091,0.06967331818181818,1779953400,29.95
international:533165,international,Chongqing,2026-05-30,11,1.0795,True,True,1.0,0.28,0.09090909090909091,0.059650772727272726,1779955200,29.733333333333334
international:533166,international,Beijing,2026-05-30,11,0.9450000000000003,True,True,0.0,0.27,0.09090909090909091,0.0667096590909091,1779953400,29.95
international:533167,international,Wuhan,2026-05-30,11,1.1245,True,True,0.0,0.315,0.09090909090909091,0.0671769090909091,1779962400,29.95
international:533168,international,Chengdu,2026-05-30,11,1.1449999999999998,True,True,0.0,0.295,0.09090909090909091,0.07192477272727275,1779980400,29.95
international:533169,international,Shenzhen,2026-05-30,11,1.105,True,True,1.0,0.305,0.09090909090909091,0.05534086363636365,1779958800,29.933333333333334
international:533170,international,Austin,2026-05-30,11,1.05,False,False,,,,,,
international:533171,international,Denver,2026-05-30,11,1.039,True,True,1.0,0.915,0.09090909090909091,0.001247545454545454,1779955200,29.733333333333334
international:533172,international,Houston,2026-05-30,11,1.033,False,False,,,,,,
international:533173,international,Los Angeles,2026-05-30,11,1.1905000000000001,True,True,0.0,0.345,0.09090909090909091,0.062237068181818185,1779966000,29.95
international:533174,international,San Francisco,2026-05-30,11,1.365,True,True,1.0,0.34,0.09090909090909091,0.05153215909090909,1779967800,29.95
international:533175,international,Moscow,2026-05-30,11,0.9600000000000001,True,True,1.0,0.25,0.09090909090909091,0.06271206818181817,1779960600,29.933333333333334
international:533176,international,Istanbul,2026-05-30,11,1.135,True,True,0.0,0.23,0.09090909090909091,0.0722663181818182,1779957000,29.95
international:533177,international,Mexico City,2026-05-30,11,0.9850000000000001,False,False,,,,,,
international:533178,international,Busan,2026-05-30,11,0.91,True,True,0.0,0.315,0.09090909090909091,0.06579800000000001,1779955200,29.733333333333334
international:533179,international,Amsterdam,2026-05-30,11,0.9305000000000001,True,True,1.0,0.28,0.09090909090909091,0.05889124999999999,1779958800,29.933333333333334
international:533180,international,Helsinki,2026-05-30,11,0.75,True,True,0.0,0.31,0.09090909090909091,0.09168747727272727,1779985800,29.916666666666668
international:533181,international,Panama City,2026-05-30,11,1.185,True,True,1.0,0.37,0.09090909090909091,0.046968045454545464,1779987600,29.933333333333334
international:533182,international,Kuala Lumpur,2026-05-30,11,0.9,True,True,1.0,0.27,0.09090909090909091,0.058107999999999986,1779955200,29.733333333333334
international:533183,international,Jeddah,2026-05-30,11,1.0159999999999998,True,True,0.0,0.225,0.09090909090909091,0.07146688636363638,1779955200,29.733333333333334
international:533184,international,Cape Town,2026-05-30,11,1.121,True,True,1.0,0.345,0.09090909090909091,0.04683218181818183,1779957000,29.95
international:533185,international,Guangzhou,2026-05-30,11,1.14,True,True,0.0,0.245,0.09090909090909091,0.0912473409090909,1779969600,29.95
international:533187,international,Qingdao,2026-05-30,11,1.3350000000000002,True,True,0.0,0.203,0.09090909090909091,0.07285606818181817,1779958800,29.933333333333334
international:533189,international,Karachi,2026-05-30,11,1.1549999999999998,True,True,0.0,0.315,0.09090909090909091,0.06555509090909091,1779957000,29.95
international:533190,international,Manila,2026-05-30,11,1.1605,True,True,0.0,0.34,0.09090909090909091,0.0801282272727273,1779960600,29.933333333333334
international:536681,international,London,2026-05-31,11,1.1289999999999998,True,True,0.0,0.335,0.09090909090909091,0.06892443181818182,1780045200,29.95
international:536682,international,Paris,2026-05-31,11,1.055,True,True,0.0,0.335,0.09090909090909091,0.07907961363636364,1780048800,29.7
international:536683,international,Sao Paulo,2026-05-31,11,1.231,True,True,0.0,0.32,0.09090909090909091,0.07243897727272729,1780041600,29.95
international:536684,international,Buenos Aires,2026-05-31,11,1.3905,True,True,0.0,0.31,0.09090909090909091,0.10419922727272725,1780057800,59.95
international:536685,international,Seoul,2026-05-31,11,1.2205,True,True,0.0,0.26,0.09090909090909091,0.07067679545454547,1780045200,29.95
international:536686,international,Toronto,2026-05-31,11,1.2505000000000002,True,True,0.0,0.295,0.09090909090909091,0.06603243181818183,1780048800,29.7
international:536687,international,Seattle,2026-05-31,11,1.1400000000000001,True,True,1.0,0.325,0.09090909090909091,0.04886584090909092,1780041600,29.95
